path,file,thread,label_at_scoring,audio_sha256,logistic-compact-c005_score,logistic-compact-c005_above_training_threshold,forest-rich-depth3_score,forest-rich-depth3_above_training_threshold
/b/src/336291305/17885388662540425274.mp4,17885388662540425274.mp4,336291305,negative,36b7c3072b244fee8d75aa26a7ddc62383295984733dd1a61ba2014dbd8e6aa0,0.05798633755284369,False,0.0,False
/b/src/336291305/17885388663101779088.webm,17885388663101779088.webm,336291305,negative,4cd2c18ab8f40ded0c79b455f955a3044935d6f3f35e5c52cd7b397de2ab6b8a,0.2304207931440335,False,0.0024868344060854303,False
/b/src/336291305/17885395383850694207.mp4,17885395383850694207.mp4,336291305,negative,b96a6c49271f488523547674027f3a6894360c2140c2258f02210bf43c4178f7,0.03363479027636731,False,0.0,False
/b/src/336291305/17885396446850110587.mp4,17885396446850110587.mp4,336291305,negative,4e189d8e0ab018039e596ccb410002a0028d134c5a3bd7882d2c4a1e7d1e206d,0.04971693745348703,False,0.0,False
/b/src/336291305/17885401011270015215.mp4,17885401011270015215.mp4,336291305,negative,5a0622ca2d82f212ae24f725fcd1337e0076aec0da62149a860b4e0999630cb8,0.11555981647352195,False,0.0,False
/b/src/336291305/17885403120420587567.mp4,17885403120420587567.mp4,336291305,negative,399be76e3793b4a77981a69c74e3015d19f762b2514b335ea18d9c428d53c02f,0.09684644486141508,False,0.0,False
/b/src/336291305/17885405815230175980.mp4,17885405815230175980.mp4,336291305,negative,3025a7fa454640d085ff215a0556c60fd13c67aba23da4d9b2c832dedf0b375c,0.034118080454436574,False,0.0,False
/b/src/336291305/17885405816171108968.mp4,17885405816171108968.mp4,336291305,negative,6e7710e53a1e996df08cc5c2a32c187184997998c8d73ef1126df57a80064afa,0.07552650082343422,False,0.0,False
/b/src/336291305/17885405816742562054.mp4,17885405816742562054.mp4,336291305,negative,fccc3357b9f3a6a14b51b17fc8bde8ff95cf1790f868f95b6162197aa9fec958,0.16525460880469456,False,0.0,False
/b/src/336291305/17885405817083468861.mp4,17885405817083468861.mp4,336291305,negative,46c7758250ce399e0bed346d07e4a0eecf7e9bf9c9404aa31b5498904ea7bd96,0.12812078965055448,False,0.0,False
/b/src/336291305/17885420203270448531.webm,17885420203270448531.webm,336291305,negative,af66d0035336ef3a9309287d4e926e3b482d512fb9c2c2dede9efe06ca915e6d,0.16290205906359326,False,0.0,False
/b/src/336291305/17885421609170171414.webm,17885421609170171414.webm,336291305,negative,144b107a9daa0190e8e177a83c9cd9c3ad8358ab7ce14df8e6ddd262185538fc,0.0664965899470907,False,0.0,False
/b/src/336291305/17885422719970033634.webm,17885422719970033634.webm,336291305,negative,a155c6f3f45aa4f99c7fd34ff7919bd5c24e0ee10ff01885c9401a5e48bb40ff,0.05867636505014154,False,0.0025,False
/b/src/336291305/17885424063720253663.webm,17885424063720253663.webm,336291305,negative,add512e92f0d742d18149d8367555e85e98fa2079982e3b88f9bcb79d78c6dcd,0.24576454029850642,False,0.11086176700756271,False
/b/src/336291305/17885426225650373621.mp4,17885426225650373621.mp4,336291305,negative,2c7f528811b869d77587e670454fafb29b4cc84cb912036eb632de49126a35f7,0.0548118986266941,False,0.0,False
/b/src/336291305/17885431658360745708.webm,17885431658360745708.webm,336291305,negative,9a9f4b287ecb1134294270805c7e5f781968e64aec033fafe1c9931f4ab84df0,0.07076128503361945,False,0.0,False
/b/src/336291305/17885432655380224636.webm,17885432655380224636.webm,336291305,negative,e758a93b80dcded1d3305c6618631928e7290e444e1f1f3a14f7a2ec6048818f,0.0466859340022288,False,0.0,False
/b/src/336291305/17885433278950313315.webm,17885433278950313315.webm,336291305,negative,6bf128ff422fb72830c02ff0ab73cb8ed666d0007b2b21378de718ce066cdc87,0.07329998890726189,False,0.0,False
/b/src/336291305/17885433826850473800.webm,17885433826850473800.webm,336291305,negative,d2211b318d6e30e2dca42187a731b07af14c10fa23072e6be1144a67123b4551,0.07713810999967304,False,0.0,False
/b/src/336291305/17885435948040353808.mp4,17885435948040353808.mp4,336291305,negative,9448e0b5d692e1eef6f8f71a1ce138dda7ad207579416be9ec66cc2a056c7e2e,0.11320621738904439,False,0.0,False
/b/src/336291305/17885435948611916236.mp4,17885435948611916236.mp4,336291305,negative,56a3f511da09dddb9e0e48357039a891c52990542e249ab3e82229bacfe3976e,0.1500011763839818,False,0.0,False
/b/src/336291305/17885435949542471250.mp4,17885435949542471250.mp4,336291305,negative,3a35af27ce5b5e41687dfcf3896fbf872e184c5b014d69d341d73c56895d3fef,0.07374462316270497,False,0.0,False
/b/src/336291305/17885435950413021674.mp4,17885435950413021674.mp4,336291305,negative,6b074af495dc97814f6fd97e99f9b11ea52baf9cbe4b1ed29443235fd27edc59,0.1105218355567518,False,0.0,False
/b/src/336291305/17885438822740485636.webm,17885438822740485636.webm,336291305,negative,25bedee4d38cd104a60cb18cda794d618946cf6abad95b1e68abb45243fdaf0b,0.06474205811449689,False,0.0,False
/b/src/336291305/17885438845700327732.webm,17885438845700327732.webm,336291305,negative,9238301963ef4a39eafe1dc85e5e2efa334fcca4897d8b4d9ec0bfb2a9379d0f,0.20561253197443424,False,0.0,False
/b/src/336291305/17885438845871586615.webm,17885438845871586615.webm,336291305,negative,cb7edc7320d44406a8e7ab39bf88c64200be6ccff2ed45126c76188c3a469f96,0.03170473596148196,False,0.0,False
/b/src/336291305/17885438846322078161.mp4,17885438846322078161.mp4,336291305,negative,86a04ae60e506c4e28f5e8057b1a99660ae8e10f4cfc471a6e0c293c374e48e5,0.23518240759692846,False,0.0,False
/b/src/336291305/17885444468880050947.mp4,17885444468880050947.mp4,336291305,negative,e6a76d8805c2000157eef23181a127bac053d50ca04a38d01b04282346aab993,0.08674392491329717,False,0.0,False
/b/src/336291305/17885447167730968950.mp4,17885447167730968950.mp4,336291305,negative,65a4c31038d2793f5a008406e3e4065b407ac33eb54edd72dbcf54ef2d717ad4,0.07175860381878,False,0.0,False
/b/src/336291305/17885451791600109942.webm,17885451791600109942.webm,336291305,negative,42a1ad906e2a5e0a1ee81a71049061121448f4f8b6ddd849232a00fe0e512763,0.2216727456357855,False,0.004997076023391813,False
/b/src/336291305/17885452076890814594.mp4,17885452076890814594.mp4,336291305,negative,abb48b582d8be17e278595af10bda9ede5aa3e4bca6b606b4ffd5934c5b7e58e,0.06783908835660468,False,0.0,False
/b/src/336291305/17885452673640647421.webm,17885452673640647421.webm,336291305,negative,cbfdfe96e18e0b65e9a4117e10200448970b2c5802409743b018097d2bf75942,0.047018240202268656,False,0.0,False
/b/src/336291305/17885454343920836682.webm,17885454343920836682.webm,336291305,negative,3162da8453279e406049fb555a384de1625e04ef0322a7cddf4c007aab562bdc,0.15777573991280183,False,0.0,False
/b/src/336291305/17885455058860161934.webm,17885455058860161934.webm,336291305,negative,5eaebae9aaad0b3f896c33807d8f0940d3f3f590b2346fac3b5d7fd1a54e750c,0.11894540886735057,False,0.0,False
/b/src/336291305/17885456918870528865.webm,17885456918870528865.webm,336291305,negative,d3fde1f2bd380d393964a2ee63b59abc954a868de668b8322341363130c3078f,0.047443979858687334,False,0.0,False
/b/src/336291305/17885458129210039636.mp4,17885458129210039636.mp4,336291305,negative,7140f2c61f999593387decb9c971e8bd2ca865b6f1f8261475006c368653e67c,0.0664275381056813,False,0.0,False
/b/src/336291305/17885458130042358591.mp4,17885458130042358591.mp4,336291305,negative,221db677981c9e8dd92d89db78bc80e45a1936f4397cf80231cf52ac66f0a8fd,0.09612276895676124,False,0.0,False
/b/src/336291305/17885458131003407381.mp4,17885458131003407381.mp4,336291305,negative,4d24624b8644d31b121a66c29ecf5475868e1919b4f821da3d72d0e02aa9588c,0.07758532215090634,False,0.0,False
/b/src/336291305/17885458601810904310.mp4,17885458601810904310.mp4,336291305,negative,85bec77b6c4516fe8cb77a4056937bb34a10cd751d9c645a63c0735865e400aa,0.10657646731097828,False,0.0,False
/b/src/336291305/17885458602251492303.mp4,17885458602251492303.mp4,336291305,negative,190a76ced1730d6974730f2fbc10eb84bf175f97e0e2f25c23211ba12e8eb068,0.0972673724699972,False,0.0,False
/b/src/336291305/17885458991550521977.mp4,17885458991550521977.mp4,336291305,negative,df05ad97bee862fbd0824ed589abf57adc1ece822b141ec67471ac097451a6ba,0.0907748247098719,False,0.0,False
/b/src/336291305/17885458991821322128.mp4,17885458991821322128.mp4,336291305,negative,a500b4673eb75cffa4bf572db8466e631a7a39a7723513e08552b7e3726c58eb,0.160714204165335,False,0.0,False
/b/src/336291305/17885458992092730820.mp4,17885458992092730820.mp4,336291305,negative,0c1cddcc3a5b1cc513bcb4a07b69df2cd8299deb2cdbfd47b0c40e928bd1371f,0.0466435017454552,False,0.0,False
/b/src/336291305/17885458992433135555.mp4,17885458992433135555.mp4,336291305,negative,edc1cd2701db80514edb1bada84ac60b88848b13b7b08b4f3e57cef19171284f,0.2101471086581018,False,0.0,False
/b/src/336291305/17885459036930837369.mp4,17885459036930837369.mp4,336291305,negative,ddc09643905282969bf2120248d091ad97a3f1dc54a4724ebd75b0b5d9a4351c,0.13956720538340625,False,0.0,False
/b/src/336291305/17885459037291218582.mp4,17885459037291218582.mp4,336291305,negative,8b7af346378284e96609fbfe72de38af44d50d98c250979d7c0868afb85d87ad,0.14136312012442181,False,0.0,False
/b/src/336291305/17885459037572474680.mp4,17885459037572474680.mp4,336291305,negative,82507f08f46e23ac82f34152748e20bd151ab35e4262f0037e6c56394116f7b1,0.06863546215485782,False,0.0,False
/b/src/336291305/17885459037943849359.mp4,17885459037943849359.mp4,336291305,negative,0f4b928804984f8b320f2e6d3dac40db74f2b4080cc6dee9454525f4c7519408,0.040616681627384014,False,0.0,False
/b/src/336291305/17885459254810136654.mp4,17885459254810136654.mp4,336291305,negative,c7e9fe822037d5ef48fd06b89b2b9736421386e07109ec3f62310fcff1e8b74f,0.0615854075025313,False,0.0,False
/b/src/336291305/17885459255981521788.mp4,17885459255981521788.mp4,336291305,negative,9e6f0b19385a9564b0afc1feef14ba7731c2615ce36d0cb2bbd98b3e68fe86ce,0.08469497890304103,False,0.0,False
/b/src/336291305/17885459769780974505.mp4,17885459769780974505.mp4,336291305,negative,81170f932d9af928c0ce4eec3b9c452d56b7f4f86582e35c68cef6a5d861814b,0.2736106229308956,False,0.00242545871559633,False
/b/src/336291305/17885459771491540851.mp4,17885459771491540851.mp4,336291305,negative,dc296cc043bd6094343fac3db6cfacc2a54a95b64e8bf217c7ba8c2d72fa23c6,0.10828500686564024,False,0.0,False
/b/src/336291305/17885459772322254538.mp4,17885459772322254538.mp4,336291305,negative,ede6b9eaee788644f71c9b6c392ff6204be024e9acb37789edbca1bde7d962c3,0.1417602739534768,False,0.0,False
/b/src/336291305/17885459772583063565.mp4,17885459772583063565.mp4,336291305,negative,8bbaae63a55173178e8e883c231526a32ff9824e283e2418a7ba40d8d9bedee9,0.17227161983869535,False,0.0,False
/b/src/336291305/17885460221690614304.webm,17885460221690614304.webm,336291305,negative,12f3b1841a98a84aaf2dca5bf64273717624f86d8f77573754fef6dbb17096a0,0.32938984082726797,False,0.0,False
/b/src/336291305/17885460222141837902.mp4,17885460222141837902.mp4,336291305,positive,50326a2fa7e9c6c5d4c5751182029ec650c49c69f91d3fd0ba6c6800b1afc031,0.9773350997938013,False,0.8017736859108864,True
/b/src/336291305/17885460222692762882.webm,17885460222692762882.webm,336291305,negative,bbcbe46a444e2ca48f0a17e977bd122cbecd8f301988a134b65012e38c74feb8,0.07771620828614595,False,0.0,False
/b/src/336291305/17885460223613910320.mp4,17885460223613910320.mp4,336291305,negative,623c19c76b6d2d659ac042428d1ddce5e79488bd69655ea11f9c54a8fd9aac2f,0.0926239362487527,False,0.0,False
/b/src/336291305/17885461482950826126.webm,17885461482950826126.webm,336291305,negative,9de8fd6073600e712573b8754ad0fae2d4aca862fcf0c67750c41352513cce20,0.06266752943445633,False,0.0,False
/b/src/336291305/17885461920580129537.webm,17885461920580129537.webm,336291305,negative,9f26dadd17c075e26112d9e4cedba94f559b8ab825b2e19f53dfc9f01f87f49f,0.6291627103810613,False,0.00499412455934195,False
/b/src/336291305/17885461920871024630.mp4,17885461920871024630.mp4,336291305,negative,eb4955402bbf95bb96d9a6001b6ef34aa8074002e7c5a0c3aff840714bb88ddb,0.49120525762163986,False,0.0,False
/b/src/336291305/17885461921352060244.webm,17885461921352060244.webm,336291305,negative,cd74da2990b0c1243755e00dbdd50d4927b6ae8fbca69cd518a95618887ce837,0.07135469025395688,False,0.007479627473806752,False
/b/src/336291305/17885461921933736571.webm,17885461921933736571.webm,336291305,negative,9b4c2ea8ba7b08d886eed47dc46877c9b5193a4dd5da6f4f61d9cfe2090ac287,0.29558025922982956,False,0.04224919597915759,False
/b/src/336291305/17885462937830525261.webm,17885462937830525261.webm,336291305,negative,d655a04c7fbc5cb6520e12281f0bbdd1413b126a75e2a943048b6caea60f5240,0.08864353780280423,False,0.0,False
/b/src/336291305/17885462938391441705.webm,17885462938391441705.webm,336291305,negative,9722edbc1df209481657fce494478840430879fea07c1106c716ac2e3de665cf,0.0693170219496209,False,0.0,False
/b/src/336291305/17885462938622440032.webm,17885462938622440032.webm,336291305,negative,01eeb9f8cd727d3238038542d2f32a0083b9846ac8f0f3a7bea64782cb16d6b7,0.6836071392210675,False,0.0,False
/b/src/336291305/17885462939063405203.webm,17885462939063405203.webm,336291305,negative,3f6fda91560b45d7ae8f792f657e795fd4535374834d53fbbecb26dc0b1b84b5,0.07407641887690007,False,0.0,False
/b/src/336291305/17885463466060813227.mp4,17885463466060813227.mp4,336291305,negative,fb41a938253058f86e26a3df21c989a2e245ae163d3c7f30be3a879be8704b1c,0.08858070058726918,False,0.0,False
/b/src/336291305/17885464539550063156.webm,17885464539550063156.webm,336291305,negative,00bd751a3e8fd9e925208a72204e517ad71b09e4e0a3fc6ca2a11bdf187b54ff,0.8709805593523775,False,0.686954786375414,False
/b/src/336291305/17885464539811736506.webm,17885464539811736506.webm,336291305,negative,3fd0cf31847f1688fe38910f3cad85aecd292366825eed86d53fa1edb724f8fa,0.6672232354046495,False,0.0,False
/b/src/336291305/17885464540102399359.webm,17885464540102399359.webm,336291305,negative,d51a078b6d9cee44e6123d93da8b1c02f9b933bc7c6ad7964aa2e62b3e6cc560,0.18185959689927875,False,0.0,False
/b/src/336291305/17885464540293632059.webm,17885464540293632059.webm,336291305,negative,3c1181713be478523e5f6d95c54ab2746ea84666376a241ea1ae3bbaf9ebba14,0.1989070379335461,False,0.0,False
/b/src/336291305/17885465523270826211.webm,17885465523270826211.webm,336291305,negative,d9e75ce0d47db494b2af6d8b446c8dbef4ec000358992d3ec4fe37f9ac1f316c,0.13033994866341495,False,0.0,False
/b/src/336291305/17885465523621052885.webm,17885465523621052885.webm,336291305,negative,43e34aae662aa7f81b57f618c157c8e01bc0373f89bc54b87229400078f73d44,0.16039184538707632,False,0.0,False
/b/src/336291305/17885465524152586597.mp4,17885465524152586597.mp4,336291305,negative,94cafe2874a61cc9fe745d29b41f62c44451bd511aadb3960c27ab973597f1a4,0.09543641406388349,False,0.0,False
/b/src/336291305/17885465524393740275.webm,17885465524393740275.webm,336291305,negative,7a858611656f36872cf0c42aba8996bf5bf9e495c77c6e3a137649cf297f75da,0.13503435025579688,False,0.0,False
/b/src/336291305/17885466136350892935.mp4,17885466136350892935.mp4,336291305,negative,cb876d4576d9d3afc404511f388c91ff47f58463951ed1a42632b6c165a79e71,0.14186970400121135,False,0.0,False
/b/src/336291305/17885466136681496703.webm,17885466136681496703.webm,336291305,negative,af7d8857f3c8bf10c8df7673bc1b50850a65c60a8a5711ff631df9c1a34d5f0f,0.08069716660603388,False,0.0,False
/b/src/336291305/17885466137362579781.mp4,17885466137362579781.mp4,336291305,negative,5ddd7d489458bff8ff4b1c6eee291778616d457672004bca1634b05c3e5e8835,0.06208477636245858,False,0.0,False
/b/src/336291305/17885466138093210278.mp4,17885466138093210278.mp4,336291305,negative,cf4960d13069bd279243da1031c2eacf230a8ed0df9758a0ac7360a29bf2da34,0.07387474358286326,False,0.0,False
/b/src/336291305/17885466751780833824.webm,17885466751780833824.webm,336291305,negative,3119e4f3648b50e2685219a66dcf6bf33e4a13967dbd278f22bbb93f87466c68,0.30545648493563105,False,0.0,False
/b/src/336291305/17885466752111702650.webm,17885466752111702650.webm,336291305,negative,5ff1f3b30a5a392e8db114fc9bf6fb004d9d199b1242d2d284e24a9512994b4e,0.24341325258025165,False,0.0023984198645598197,False
/b/src/336291305/17885466752672627743.webm,17885466752672627743.webm,336291305,negative,39b15969cfc7a5427796a41178aa437afa0373d9607c34d037586925cbd89734,0.06374042136277835,False,0.0,False
/b/src/336291305/17885466753003986885.webm,17885466753003986885.webm,336291305,negative,22ffe652596f0f4dc17f3f97f17b442bb9c2604fd79f2568cce49a8568bd7752,0.050674600406286664,False,0.0,False
/b/src/336291305/17885467483830414362.webm,17885467483830414362.webm,336291305,negative,65a3381fc18efee296809918ab14583d829a828ba81b632fb3c85fc22d05733d,0.13858761227616118,False,0.0,False
/b/src/336291305/17885467484691055317.webm,17885467484691055317.webm,336291305,negative,825e00be81deef4cd0fa80d056f2d1428e7797467d31689e5294f2659d66593b,0.034678844779913,False,0.0,False
/b/src/336291305/17885467485032020108.webm,17885467485032020108.webm,336291305,negative,7066fe47def70110a1600a631965c011805740c700a0f32951f672cb336f047d,0.2101763556197674,False,0.0,False
/b/src/336291305/17885468876990021960.webm,17885468876990021960.webm,336291305,negative,68ed5818f948071b42edb33a69a8474519cd335bc8638037f6f6596d4347e507,0.07768102163311809,False,0.0,False
/b/src/336291305/17885468877441353320.mp4,17885468877441353320.mp4,336291305,negative,63e7cf45f993b7653c10ae21bb4e466b433d7823724cf1ecf0ca47244b05af5e,0.9783489344100544,False,0.09418603576441884,False
/b/src/336291305/17885468877902806370.webm,17885468877902806370.webm,336291305,negative,a2ce3ce5fdb277f314c4abee34b34de2c9e67097596924b110252fc648c1a58b,0.2958164778447954,False,0.0,False
/b/src/336291305/17885468878433004869.webm,17885468878433004869.webm,336291305,negative,a28d4e2eef8f145ba18b15b63d00b46aad8c7cea546ef8366abf5a057a3b9817,0.050770577468175565,False,0.0,False
/b/src/336291305/17885469349090368011.mp4,17885469349090368011.mp4,336291305,negative,44172f906c784ac9c6c1e77cf21a0b0ae77c499c403ca07a7dc395e6f0a3f721,0.07930224750997891,False,0.0,False
/b/src/336291305/17885469530210265856.mp4,17885469530210265856.mp4,336291305,negative,d916e0c4fe745f94d726ebe7ba09fb8474f5039085c32adc6eadab13a3637a5e,0.1101438419399928,False,0.0,False
/b/src/336291305/17885469530961272558.mp4,17885469530961272558.mp4,336291305,negative,db7aedc4f4552f149fa7c8c27310faac6c87efed578c167d9876b9e2febdd6fc,0.08474628474356564,False,0.0,False
/b/src/336291305/17885469531592492108.mp4,17885469531592492108.mp4,336291305,negative,2fb5bcfe079925999fda2f1b379491a052a8ad8342a6703aa5521e3efde44839,0.07885019133727482,False,0.0,False
/b/src/336291305/17885469772330046756.webm,17885469772330046756.webm,336291305,negative,7eb944d426028d75134779da2c6e7cc83a5a6d6bcfe2fcdded834042aacd23ac,0.08883303627457796,False,0.0,False
/b/src/336291305/17885470130240080562.webm,17885470130240080562.webm,336291305,negative,e5c277f03a86c77af535df883c7128f16ea3d557aaf726220a1a6f3455ba6cc5,0.7763363233582008,False,0.5531724333926453,False
/b/src/336291305/17885470414800274705.mp4,17885470414800274705.mp4,336291305,negative,33b47b8705701b8fdaa6bafd27dd4c9f91d18c13823d35ec268010267f81556b,0.05742916273202096,False,0.0,False
/b/src/336291305/17885471399750490308.webm,17885471399750490308.webm,336291305,negative,442d0cb6d0925d36a233ea25135302a9e17dd273d412f450c062951531e81490,0.09557425028064143,False,0.0,False
/b/src/336291305/17885471400331492175.mp4,17885471400331492175.mp4,336291305,negative,6697a3a8786f015c9bb07e0468cba152d32830139d1825339126f07d599cc836,0.056815807358207786,False,0.0,False
